Botswana,BWA,Control of Corruption: Number of Sources,CC.NO.SRC,3,5,5,7,8,9,9,11,11,11,11,11,11,11,12,12
Botswana,BWA,Control of Corruption: Percentile Rank,CC.PER.RNK,74.634147644043,77.5609741210938,75.1219482421875,74.634147644043,85.8536605834961,80,83.4146347045898,78.0487823486328,79.1262130737305,80.0970840454102,78.9473648071289,80.476188659668,80.0947875976563,78.4689025878906,78.9473648071289,75.961540222168
Botswana,BWA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,61.1650466918945,66.5048522949219,65.0485458374023,66.5048522949219,80.5825271606445,73.3009719848633,78.6407775878906,74.271842956543,73.9130401611328,74.3961334228516,72.8571395874023,74.407585144043,73.1132049560547,72.8571395874023,72.3809509277344,70.3349304199219
Botswana,BWA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,84.4660186767578,83.4951477050781,84.4660186767578,82.5242691040039,91.7475738525391,85.4368896484375,90.7766952514648,84.4660186767578,85.0241546630859,85.5072479248047,84.7619018554688,86.2559204101563,85.8490600585938,82.8571395874023,82.3809509277344,81.8181838989258
Botswana,BWA,Control of Corruption: Standard Error,CC.STD.ERR,0.295878738164902,0.198518857359886,0.242535546422005,0.17502149939537,0.188879802823067,0.174231112003326,0.175217315554619,0.152412936091423,0.157368525862694,0.154656976461411,0.162899807095528,0.161819636821747,0.161481902003288,0.149961203336716,0.145944908261299,0.144399538636208
Botswana,BWA,Government Effectiveness: Estimate,GE.EST,0.465284883975983,0.499256104230881,0.510248184204102,0.593271195888519,0.727241158485413,0.639593064785004,0.658906579017639,0.519679129123688,0.591063916683197,0.558945953845978,0.482993274927139,0.463565230369568,0.479576647281647,0.447382807731628,0.368277758359909,0.321319609880447
Botswana,BWA,Government Effectiveness: Number of Sources,GE.NO.SRC,3,5,5,8,8,9,9,11,11,11,11,11,11,10,11,11
Botswana,BWA,Government Effectiveness: Percentile Rank,GE.PER.RNK,68.2926864624023,71.2195129394531,70.7317047119141,73.1707305908203,74.634147644043,73.1707305908203,72.1951217651367,69.7560958862305,72.8155364990234,70.3883514404297,67.9425811767578,67.464111328125,67.7725143432617,66.9856491088867,65.5502395629883,64.9038467407227
Botswana,BWA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,57.7669906616211,60.1941757202148,61.1650466918945,64.0776672363281,67.4757308959961,67.9611663818359,64.5631103515625,63.5922317504883,63.2850227355957,63.2850227355957,60.476188659668,60.476188659668,60.8490562438965,60,58.5714302062988,55.9808616638184
Botswana,BWA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,78.6407775878906,78.1553421020508,79.1262130737305,79.1262130737305,81.0679626464844,79.6116485595703,78.1553421020508,76.6990280151367,77.7777786254883,77.2946853637695,75.7142868041992,75.2380981445313,75.4716949462891,73.3333358764648,70.476188659668,72.7272720336914
Botswana,BWA,Government Effectiveness: Standard Error,GE.STD.ERR,0.24897725880146,0.200877755880356,0.207708075642586,0.173786208033562,0.171311169862747,0.166445836424828,0.165390312671661,0.167661502957344,0.183561787009239,0.183461293578148,0.180690944194794,0.183853343129158,0.184150770306587,0.190583199262619,0.176321774721146,0.190354973077774
Botswana,BWA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.923111259937286,0.873864591121674,0.955815434455872,0.791590750217438,1.07829761505127,0.887640833854675,1.05623316764832,0.963136434555054,0.98290342092514,0.984753847122192,0.931979238986969,0.960707545280457,1.05053567886353,1.08013033866882,1.08115077018738,1.02189004421234
Botswana,BWA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,4,5,5,5,6,7,7,7,7,7,7,8,8,8
Botswana,BWA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,77.4038467407227,76.9230804443359,78.8461532592773,73.0769195556641,86.0576934814453,76.9230804443359,84.1346130371094,80.288459777832,82.211540222168,81.339714050293,82.9383850097656,82.0754699707031,83.4905624389648,88.1516571044922,85.7819900512695,85.4368896484375
Botswana,BWA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,55.5023918151855,56.9377975463867,60.2870826721191,56.9377975463867,65.5502395629883,59.8086128234863,65.5502395629883,63.6363639831543,66.9856491088867,67.6190490722656,65.0943374633789,65.7276992797852,68.5446014404297,69.3396224975586,67.4528274536133,68.5990371704102
Botswana,BWA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,100,99.0430603027344,98.0861206054688,94.7368392944336,99.5215301513672,96.6507186889648,99.5215301513672,96.172248840332,96.6507186889648,99.0476226806641,94.8113174438477,94.3661956787109,98.1220626831055,98.5849075317383,98.1132049560547,97.5845413208008
Botswana,BWA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347236633,0.335368752479553,0.334401309490204,0.297167986631393,0.291271775960922,0.30976265668869,0.277767032384872,0.246998012065887,0.242098152637482,0.243989944458008,0.24159000813961,0.241786435246468,0.242840871214867,0.223004326224327,0.225610062479973,0.204798802733421
Botswana,BWA,Regulatory Quality: Estimate,RQ.EST,0.757560014724731,0.702905356884003,0.644494712352753,0.772719740867615,0.791474997997284,0.663913428783417,0.673018932342529,0.495953232049942,0.437055915594101,0.484020292758942,0.484424024820328,0.456126302480698,0.500282943248749,0.693869531154633,0.654124796390533,0.641127228736877
Botswana,BWA,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,6,6,8,8,9,9,10,10,10,10,10,10,10,10,10
Botswana,BWA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,75,74.0196075439453,71.5686264038086,74.5098037719727,75,72.0588226318359,70.0980377197266,65.6862716674805,65.0485458374023,64.5631103515625,66.0287094116211,66.9856491088867,69.6682434082031,74.1626815795898,73.2057418823242,72.1153869628906
Botswana,BWA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,59.0243911743164,59.0243911743164,60,64.3902435302734,66.3414611816406,64.8780517578125,62.926830291748,57.5609741210938,57.487922668457,57.0048294067383,57.1428565979004,56.1904754638672,56.6037750244141,65.2380981445313,62.3809509277344,65.0717697143555
Botswana,BWA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,89.2682952880859,85.365852355957,82.4390258789063,82.9268264770508,81.4634170532227,78.5365829467773,77.0731735229492,72.6829299926758,71.9806747436523,73.9130401611328,73.8095245361328,74.2857131958008,75.9433975219727,79.523811340332,79.523811340332,79.4258346557617
Botswana,BWA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.322193920612335,0.265778660774231,0.243807196617126,0.203597709536552,0.178312182426453,0.173411324620247,0.16515251994133,0.170982792973518,0.169823512434959,0.168062120676041,0.1617281883955,0.161499127745628,0.161291465163231,0.178582906723022,0.173861041665077,0.177133038640022
Botswana,BWA,Rule of Law: Estimate,RL.EST,0.502153337001801,0.584338247776031,0.530090570449829,0.50218391418457,0.668330013751984,0.635057330131531,0.603888213634491,0.580817103385925,0.612609326839447,0.659514546394348,0.654872953891754,0.66620796918869,0.657603800296783,0.653665840625763,0.585473418235779,0.634595513343811
Botswana,BWA,Rule of Law: Number of Sources,RL.NO.SRC,5,7,7,10,10,11,11,13,13,14,14,14,14,14,15,14
Botswana,BWA,Rule of Law: Percentile Rank,RL.PER.RNK,62.6794242858887,68.4210510253906,64.5932998657227,64.5932998657227,71.291862487793,69.8564605712891,67.464111328125,67.464111328125,67.9425811767578,70.1923065185547,68.2464447021484,68.7203826904297,69.4835662841797,70.1421813964844,68.2464447021484,74.038459777832
Botswana,BWA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,56.1904754638672,60,59.0476188659668,59.0476188659668,62.8571434020996,61.9047622680664,60,60,61.4285697937012,63.1578941345215,62.7358474731445,64.1509399414063,63.5514030456543,63.6792449951172,62.2641525268555,67.9425811767578
Botswana,BWA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,78.0952377319336,78.5714263916016,72.8571395874023,72.8571395874023,80.9523773193359,77.6190490722656,76.6666641235352,70.9523773193359,75.2380981445313,79.9043045043945,75.9433975219727,77.8301849365234,77.1028060913086,75.9433975219727,74.0566024780273,77.9904327392578
Botswana,BWA,Rule of Law: Standard Error,RL.STD.ERR,0.214277595281601,0.205617174506187,0.17314650118351,0.168708026409149,0.171813726425171,0.158630639314651,0.152373269200325,0.143938213586807,0.145532324910164,0.142406642436981,0.141381919384003,0.138771176338196,0.135003656148911,0.136008113622665,0.131716057658195,0.140715315937996
Botswana,BWA,Voice and Accountability: Estimate,VA.EST,0.867696523666382,0.725043952465057,0.644347071647644,0.651375114917755,0.691309571266174,0.726399123668671,0.574014544487,0.48919215798378,0.482234001159668,0.484932661056519,0.421354830265045,0.442050665616989,0.396162211894989,0.502951562404633,0.471228420734406,0.440838545560837
Botswana,BWA,Voice and Accountability: Number of Sources,VA.NO.SRC,5,5,6,9,10,11,13,15,15,15,15,15,15,15,16,13
Botswana,BWA,Voice and Accountability: Percentile Rank,VA.PER.RNK,74.5192337036133,70.1923065185547,66.8269195556641,67.788459777832,68.2692337036133,72.5961532592773,65.8653869628906,61.538459777832,61.0576934814453,61.538459777832,59.2417068481445,61.1374397277832,59.6244125366211,64.4549789428711,62.5592422485352,61.5763549804688
Botswana,BWA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,64.1148300170898,58.8516731262207,56.4593315124512,58.8516731262207,61.2440185546875,62.2009582519531,59.3301429748535,56.4593315124512,55.5023918151855,56.9377975463867,55.6603775024414,55.6603775024414,55.1401863098145,58.0188674926758,57.0754699707031,57.3529396057129
Botswana,BWA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,87.0813369750977,84.2105255126953,78.9473648071289,73.2057418823242,76.5550231933594,80.8612442016602,72.7272720336914,69.8564605712891,68.8995208740234,68.8995208740234,67.9245300292969,67.9245300292969,67.2897186279297,68.8679275512695,67.4528274536133,68.1372528076172
Botswana,BWA,Voice and Accountability: Standard Error,VA.STD.ERR,0.221458286046982,0.232533544301987,0.21203725039959,0.16632878780365,0.158254653215408,0.162612870335579,0.147730067372322,0.127455323934555,0.128493517637253,0.128664433956146,0.129981324076653,0.12704686820507,0.127707540988922,0.11776826530695,0.112148441374302,0.124584443867207
Brazil,BRA,Control of Corruption: Estimate,CC.EST,-0.0721340179443359,0.00138968275859952,0.0235280524939299,0.0130143482238054,0.103209145367146,0.0528352037072182,-0.169980108737946,-0.137559682130814,-0.116713583469391,-0.0204633660614491,-0.116783745586872,-0.00067958323052153,0.145704105496407,-0.0739103108644485,-0.118236355483532,-0.378310710191727
Brazil,BRA,Control of Corruption: Number of Sources,CC.NO.SRC,5,6,7,7,8,10,10,14,13,13,14,15,16,15,15,12
Brazil,BRA,Control of Corruption: Percentile Rank,CC.PER.RNK,56.0975608825684,60.9756088256836,59.5121955871582,58.5365867614746,59.0243911743164,57.073169708252,51.7073173522949,54.1463432312012,55.3398056030273,58.2524261474609,55.5023918151855,58.5714302062988,63.0331764221191,55.9808616638184,55.0239219665527,44.230770111084
Brazil,BRA,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,37.8640785217285,43.2038841247559,47.5728149414063,48.0582542419434,51.4563102722168,50,40.7766990661621,43.2038841247559,42.9951705932617,49.2753639221191,43.3333320617676,49.7630348205566,56.1320762634277,48.0952377319336,48.5714302062988,32.0574150085449
Brazil,BRA,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,65.0485458374023,65.0485458374023,66.019416809082,63.5922317504883,68.4466018676758,65.0485458374023,57.7669906616211,60.6796112060547,59.9033813476563,63.2850227355957,62.8571434020996,65.4028472900391,68.8679275512695,62.8571434020996,61.4285697937012,53.1100463867188
Brazil,BRA,Control of Corruption: Standard Error,CC.STD.ERR,0.225036591291428,0.17987759411335,0.206874027848244,0.168875589966774,0.174105763435364,0.159720987081528,0.1589365452528,0.1440439671278,0.149773105978966,0.147765681147575,0.157138347625732,0.159744292497635,0.148389920592308,0.140977516770363,0.139780774712563,0.140421092510223
Brazil,BRA,Government Effectiveness: Estimate,GE.EST,-0.148028463125229,-0.11220808327198,0.0529489740729332,0.0335624665021896,0.179727211594582,0.0661509484052658,-0.0993329212069511,-0.229909166693687,-0.199230790138245,-0.0932857543230057,-0.0956505537033081,-0.0393811278045177,-0.117902249097824,-0.124311067163944,-0.0787747204303741,-0.154615193605423
Brazil,BRA,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6,8,8,9,9,11,11,11,11,11,11,11,11,11
Brazil,BRA,Government Effectiveness: Percentile Rank,GE.PER.RNK,50.7317085266113,52.1951217651367,58.0487823486328,58.5365867614746,61.4634132385254,60.4878044128418,52.6829261779785,46.3414649963379,49.029125213623,51.9417457580566,51.1961708068848,53.5885162353516,49.7630348205566,50.2392349243164,51.1961708068848,47.1153831481934
Brazil,BRA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,32.5242729187012,38.8349533081055,45.6310691833496,47.5728149414063,54.3689308166504,48.5436897277832,41.7475738525391,36.4077682495117,36.2318840026855,41.5458946228027,42.8571434020996,43.3333320617676,41.9811325073242,40.476188659668,42.8571434020996,35.4067001342773
Brazil,BRA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,61.1650466918945,61.1650466918945,66.9902877807617,64.5631103515625,67.9611663818359,66.9902877807617,60.1941757202148,56.3106803894043,56.5217399597168,60.8695640563965,60.9523811340332,63.8095245361328,60.8490562438965,60.476188659668,61.4285697937012,60.7655487060547
Brazil,BRA,Government Effectiveness: Standard Error,GE.STD.ERR,0.230082958936691,0.193215280771255,0.190055787563324,0.171983897686005,0.170232594013214,0.174315080046654,0.168618306517601,0.17296801507473,0.187045395374298,0.18870797753334,0.18442690372467,0.18929634988308,0.189769446849823,0.186487838625908,0.181264787912369,0.19348980486393
Brazil,BRA,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.246358603239059,-0.371126711368561,0.177808657288551,0.286004036664963,0.000221270558540709,-0.276675015687943,-0.231576845049858,-0.277748018503189,-0.377915233373642,-0.292797952890396,0.164363905787468,0.00571219995617867,-0.13636901974678,0.045203622430563,-0.282447516918182,-0.013845750130713
Brazil,BRA,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,4,5,6,6,7,7,8,8,8,8,8,9,9,9,9
Brazil,BRA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,37.980770111084,31.25,53.3653831481934,55.288459777832,41.3461532592773,36.0576934814453,38.461540222168,36.0576934814453,31.730770111084,34.4497604370117,50.7108993530273,47.1698112487793,41.0377349853516,47.8672981262207,36.9668235778809,45.1456298828125
Brazil,BRA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,20.5741634368896,17.2248802185059,34.4497604370117,40.6698570251465,30.1435413360596,22.9665069580078,25.8373203277588,25.8373203277588,21.0526313781738,23.3333339691162,37.2641525268555,32.8638496398926,29.1079807281494,36.7924537658691,25.4716987609863,32.3671493530273
Brazil,BRA,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,56.4593315124512,51.1961708068848,69.3779907226563,71.7703323364258,61.2440185546875,53.1100463867188,55.0239219665527,49.7607650756836,43.5406684875488,49.0476188659668,65.5660400390625,57.2769966125488,55.3990592956543,59.9056587219238,50.4716987609863,57.9710159301758
Brazil,BRA,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.365196347236633,0.335368752479553,0.304917812347412,0.281834453344345,0.281767189502716,0.275657951831818,0.269447803497314,0.23996564745903,0.236917987465858,0.239110052585602,0.237053334712982,0.237333372235298,0.236988767981529,0.220479339361191,0.223299756646156,0.199704900383949
Brazil,BRA,Regulatory Quality: Estimate,RQ.EST,0.411980450153351,0.403596818447113,0.367503255605698,0.286742031574249,0.313238024711609,0.04940515011549,0.0333091504871845,-0.0398839004337788,-0.0312607623636723,0.0532217733561993,0.104084059596062,0.15649987757206,0.167918607592583,0.0873545929789543,0.063942976295948,-0.0726001933217049
Brazil,BRA,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,7,7,8,8,9,9,10,10,10,10,10,11,11,11,11
Brazil,BRA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,65.1960754394531,66.1764678955078,64.2156829833984,61.2745094299316,62.7450981140137,56.3725471496582,54.4117660522461,53.4313735961914,52.9126205444336,54.3689308166504,55.0239219665527,55.0239219665527,55.9241714477539,54.5454559326172,54.0669860839844,50.480770111084
Brazil,BRA,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,50.2439041137695,52.6829261779785,54.1463432312012,52.1951217651367,54.1463432312012,46.3414649963379,46.8292694091797,43.4146347045898,41.5458946228027,46.8599052429199,47.1428565979004,49.0476188659668,50.9433975219727,45.238094329834,45.238094329834,39.2344512939453
Brazil,BRA,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,76.5853652954102,76.5853652954102,74.634147644043,69.2682952880859,67.8048782348633,64.8780517578125,61.4634132385254,57.5609741210938,58.937198638916,61.835750579834,63.3333320617676,66.1904754638672,65.5660400390625,63.3333320617676,61.4285697937012,60.2870826721191
Brazil,BRA,Regulatory Quality: Standard Error,RQ.STD.ERR,0.274503976106644,0.249221757054329,0.217028230428696,0.199793055653572,0.175086140632629,0.178053990006447,0.16707618534565,0.176998049020767,0.178742498159409,0.17590394616127,0.170152202248573,0.169636234641075,0.161401271820068,0.175113782286644,0.174677640199661,0.180651679635048
Brazil,BRA,Rule of Law: Estimate,RL.EST,-0.331111162900925,-0.310471802949905,-0.302291750907898,-0.303351759910584,-0.403442829847336,-0.391571521759033,-0.492363393306732,-0.413079857826233,-0.433014214038849,-0.368398010730743,-0.217170715332031,-0.0037492064293474,-0.00588433863595128,-0.110087022185326,-0.119385167956352,-0.0822354406118393
Brazil,BRA,Rule of Law: Number of Sources,RL.NO.SRC,8,9,10,11,11,12,12,16,16,16,17,17,18,17,17,15
Brazil,BRA,Rule of Law: Percentile Rank,RL.PER.RNK,41.6267929077148,41.6267929077148,42.5837326049805,44.9760780334473,40.6698570251465,40.1913871765137,37.3205757141113,43.5406684875488,42.1052627563477,43.269229888916,48.8151664733887,54.9763031005859,56.3380279541016,51.6587677001953,52.1327018737793,55.288459777832
Algeria,DZA,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,5.2380952835083,5.2380952835083,4.7619047164917,23.3333339691162,23.8095245361328,21.9047622680664,18.5714282989502,20.9523811340332,18.0952377319336,20.0956935882568,17.4528293609619,17.9245281219482,16.8224296569824,16.9811325073242,20.7547168731689,14.8325357437134
Algeria,DZA,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,24.761905670166,22.380952835083,24.761905670166,45.238094329834,44.2857131958008,44.2857131958008,40,44.2857131958008,39.523811340332,38.2775115966797,36.7924537658691,35.3773574829102,35.0467300415039,37.2641525268555,41.0377349853516,36.3636360168457
Algeria,DZA,Rule of Law: Standard Error,RL.STD.ERR,0.214277595281601,0.205617174506187,0.17314650118351,0.182404145598412,0.176951944828033,0.161070957779884,0.158595010638237,0.14775188267231,0.149087071418762,0.145668014883995,0.142274677753448,0.139825314283371,0.133000120520592,0.136651426553726,0.134539857506752,0.146505668759346
Algeria,DZA,Voice and Accountability: Estimate,VA.EST,-1.26722574234009,-1.3750239610672,-1.2112010717392,-1.1187150478363,-1.13658833503723,-0.815118014812469,-0.76332688331604,-0.923715591430664,-0.999914705753326,-0.989559352397919,-1.05728662014008,-1.02694618701935,-1.00029599666595,-0.897812962532043,-0.888667643070221,-0.928583860397339
Algeria,DZA,Voice and Accountability: Number of Sources,VA.NO.SRC,5,5,6,8,9,12,13,13,14,15,15,15,15,15,15,12
Algeria,DZA,Voice and Accountability: Percentile Rank,VA.PER.RNK,12.5,10.0961542129517,12.9807691574097,17.3076915740967,17.3076915740967,24.519229888916,26.4423084259033,22.115385055542,19.7115383148193,19.7115383148193,17.0616111755371,18.0094795227051,18.3098583221436,21.8009471893311,22.748815536499,22.660099029541
Algeria,DZA,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,6.22009563446045,3.34928226470947,6.69856452941895,10.5263156890869,10.0478467941284,18.6602878570557,19.6172256469727,17.7033500671387,13.3971290588379,15.7894735336304,12.7358493804932,13.6792449951172,14.0186920166016,16.5094337463379,16.9811325073242,16.6666660308838
Algeria,DZA,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,20.5741634368896,19.1387557983398,22.4880390167236,23.9234447479248,24.4019145965576,30.6220092773438,30.1435413360596,27.7511959075928,25.3588523864746,25.3588523864746,25,25.943395614624,26.1682243347168,27.8301887512207,28.301887512207,27.9411773681641
Algeria,DZA,Voice and Accountability: Standard Error,VA.STD.ERR,0.221458286046982,0.232533544301987,0.21203725039959,0.165675923228264,0.158296197652817,0.142817109823227,0.142433390021324,0.116144008934498,0.113983608782291,0.111228317022324,0.113113805651665,0.111828058958054,0.114703096449375,0.11635547876358,0.110735788941383,0.13225194811821
American Samoa,ASM,Control of Corruption: Estimate,CC.EST,,,,,,0.781815648078918,0.79698258638382,0.325921326875687,0.33897465467453,0.355634957551956,0.382101386785507,0.37191316485405,0.358095407485962,0.350025147199631,0.352089822292328,1.25168812274933
American Samoa,ASM,Control of Corruption: Number of Sources,CC.NO.SRC,,,,,,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Control of Corruption: Percentile Rank,CC.PER.RNK,,,,,,77.0731735229492,77.5609741210938,67.8048782348633,68.9320373535156,67.4757308959961,70.3349304199219,68.0952377319336,68.2464447021484,67.464111328125,65.5502395629883,87.0192337036133
American Samoa,ASM,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,,,,,,59.7087364196777,63.1067962646484,44.1747589111328,46.3768119812012,46.8599052429199,47.6190490722656,46.445499420166,46.698112487793,47.6190490722656,47.6190490722656,70.3349304199219
American Samoa,ASM,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,,,,,,91.7475738525391,89.3203887939453,81.5533981323242,81.6425094604492,81.6425094604492,82.8571395874023,82.9383850097656,80.1886825561523,81.4285736083984,80.9523773193359,95.2153091430664
American Samoa,ASM,Control of Corruption: Standard Error,CC.STD.ERR,,,,,,0.392270296812058,0.318804174661636,0.418473035097122,0.413530498743057,0.404535472393036,0.423597693443298,0.429351836442947,0.404042184352875,0.418465197086334,0.427746713161469,0.423239946365356
American Samoa,ASM,Government Effectiveness: Estimate,GE.EST,,,,,,-0.196191295981407,0.193618282675743,0.20403416454792,0.46050637960434,0.483222246170044,0.486305683851242,0.486811608076096,0.479064613580704,0.477433204650879,0.481359779834747,0.417159289121628
American Samoa,ASM,Government Effectiveness: Number of Sources,GE.NO.SRC,,,,,,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Government Effectiveness: Percentile Rank,GE.PER.RNK,,,,,,49.2682914733887,61.9512176513672,62.4390258789063,67.9611663818359,68.4466018676758,68.8995208740234,68.8995208740234,67.2985763549805,68.4210510253906,68.8995208740234,70.1923065185547
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,,,,,,16.019416809082,44.1747589111328,37.3786392211914,45.8937187194824,46.3768119812012,49.0476188659668,46.6666679382324,47.6415100097656,48.0952377319336,50,42.1052627563477
American Samoa,ASM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,,,,,,71.3592224121094,72.3300933837891,77.6699066162109,84.0579681396484,85.0241546630859,84.2857131958008,84.2857131958008,83.4905624389648,82.8571395874023,81.4285736083984,85.6459350585938
American Samoa,ASM,Government Effectiveness: Standard Error,GE.STD.ERR,,,,,,0.422591537237167,0.31850591301918,0.41235163807869,0.46672785282135,0.445999056100845,0.420972228050232,0.438088119029999,0.421342551708221,0.388010501861572,0.368749469518662,0.459674477577209
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,,,,,,0.769270479679108,0.780441224575043,0.755365133285522,1.00308787822723,1.02021658420563,0.966377913951874,0.944275856018066,0.976814568042755,0.986685335636139,0.970003187656403,1.12646758556366
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,,,,,,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,,,,,,74.038459777832,69.2307662963867,69.711540222168,83.1730804443359,82.7751159667969,83.8862533569336,81.1320724487305,79.7169799804688,80.0947875976563,80.0947875976563,89.3203887939453
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,,,,,,47.3684196472168,46.4114837646484,46.8899536132813,55.5023918151855,57.1428565979004,57.0754699707031,54.9295768737793,55.3990592956543,59.9056587219238,58.0188674926758,65.7004852294922
American Samoa,ASM,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,,,,,,99.0430603027344,99.5215301513672,99.5215301513672,100,100,100,99.530517578125,99.530517578125,99.5283050537109,99.5283050537109,99.5169067382813
American Samoa,ASM,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,,,,,,0.444305092096329,0.464915841817856,0.438259392976761,0.408692121505737,0.398529291152954,0.371516078710556,0.411297023296356,0.426132947206497,0.366033315658569,0.412686258554459,0.320725858211517
American Samoa,ASM,Regulatory Quality: Estimate,RQ.EST,,,,,,0.466959476470947,0.360041230916977,0.349658221006393,0.356331914663315,0.369681030511856,0.384970873594284,0.381556451320648,0.37971830368042,0.354957014322281,0.360163986682892,0.175328105688095
American Samoa,ASM,Regulatory Quality: Number of Sources,RQ.NO.SRC,,,,,,1,1,1,1,1,1,1,1,1,1,1
American Samoa,ASM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,,,,,,66.1764678955078,62.7450981140137,62.7450981140137,62.6213607788086,63.1067962646484,63.6363639831543,63.6363639831543,62.5592422485352,61.7224884033203,62.2009582519531,58.1730766296387
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,,,,,,51.7073173522949,52.6829261779785,49.2682914733887,45.8937187194824,46.3768119812012,40,36.6666679382324,35.8490562438965,32.8571434020996,33.8095245361328,26.7942581176758
American Samoa,ASM,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,,,,,,79.0243911743164,71.7073135375977,76.0975646972656,79.22705078125,80.1932373046875,82.8571395874023,84.2857131958008,84.9056625366211,86.1904754638672,86.1904754638672,81.339714050293
